0.83395	0.2047	-0.31706	0.054099	-0.74317	-0.66518	-0.085561	-0.37167	0.11146	0.17308	-0.19912	0.42601	-0.34359	0.14573	0.22403	-0.22477	0.16376	0.30419	-0.030765	0.24657	0.11808	-0.4148	-0.15563	0.21851	0.10595	-0.076721	0.069458	0.041874	-0.01925	-0.054914	0.10505	-0.16943	-0.0036192	0.13892	-0.013777	-0.069373	-0.0042579	-0.12031	0.11423	-0.12125	-0.084444	-0.20813	-0.0026213	0.12064	0.030994	0.04142	0.19852	-0.20311	-0.13973	0.12282	0.028909	0.091158	-0.15211	0.064892	0.12377	-0.01015	0.065555	0.070653	0.075359	0.035967	-0.22311	0.11448	-0.063665	0.011913	-0.15488	0.036346	0.0042864	-0.085411	0.087011	0.13431	0.065741	-0.060055	0.049878	-0.0076985	-0.015495	-0.067625	-0.030608	0.02629	0.13253	-0.027887	-0.10233	-0.01931	-0.073017	-0.16994	-0.043888	0.0026727	0.010038	0.092669	0.03736	-0.24152	-0.10005	0.047727	-0.030653	-0.084869	-0.042353	-0.0078578	-0.090767	-0.058987	-0.033966	0.042906
0.45821	0.50053	-0.26902	-0.048371	-0.078476	0.15132	-0.087991	0.11278	-0.040012	-0.048192	-0.036983	-0.039486	0.16234	0.058581	0.16768	-0.092609	0.060323	0.14192	0.027736	-0.25187	-0.047013	0.077558	0.047016	-0.066094	0.0013381	-0.040371	0.073111	0.010549	-0.10144	0.095286	0.081585	0.027695	0.04894	0.041511	-0.070054	0.090107	0.0097579	0.03712	0.084329	-0.10857	-0.10276	0.18323	0.049794	0.0070523	0.077512	0.12269	-0.0046252	-0.13567	0.04806	0.21142	0.064852	-0.089361	-0.13049	-0.024658	-0.0099499	0.0073912	0.11036	-0.030636	0.068705	-0.0098242	-0.035894	-0.091661	0.17689	0.056275	0.08294	0.12036	0.041087	-0.19462	-0.069017	-0.077535	-0.054301	0.21625	-0.016155	-0.20996	0.023352	-0.07224	0.16745	0.0033549	-0.0067866	0.05504	-0.07354	0.2067	-0.09977	0.1783	0.16404	0.11974	0.05799	0.16834	0.32749	-0.1795	0.20276	-0.020633	0.028145	-0.0085661	0.14836	0.023674	0.017398	-0.039895	-0.015165	0.093286
1.0787	-0.5474	-0.26337	0.34477	-0.12314	-0.23539	-0.17195	-0.14817	-0.37403	0.029646	-0.19465	0.24345	-0.24215	0.51733	0.1446	-0.25021	-0.019754	-0.19429	0.029126	-0.10195	-0.0010199	0.26735	-0.074127	-0.20292	-0.049247	-0.033592	-0.012709	0.17837	0.018532	0.24936	0.016684	-0.074083	-0.085094	-0.074937	-0.010514	-0.046328	-0.023424	0.13709	0.043017	0.0096694	0.15674	0.086362	0.096459	0.08671	-0.0077113	0.11263	-0.020444	0.028491	-0.059816	-0.083003	-0.091874	0.031818	0.048987	-0.039223	-0.17548	0.03288	0.1295	-0.06267	-0.1431	-0.16638	-0.14641	-0.12866	0.099857	-0.24465	0.09065	-0.24847	0.099921	-0.0041622	-0.028932	-0.01553	0.1194	0.18663	0.039121	0.027146	0.023558	-0.11051	-0.049234	0.038882	0.0053074	-0.10283	0.042877	-0.048676	-0.16098	-0.26616	-0.13173	0.021601	-0.11823	0.13572	0.060811	-0.16089	-0.014079	-0.042435	0.17645	0.088109	-0.061175	0.050999	0.017095	0.058861	0.012099	-0.075228
0.21332	0.18227	-0.12419	0.12171	-0.042109	0.24327	-0.39976	0.26301	-0.053637	-0.011083	-0.063013	0.048325	0.021862	-0.018238	-0.035071	0.083425	-0.081581	-0.24828	0.014107	0.44024	-0.022128	-0.088366	0.20328	0.10847	0.10202	-0.1684	-0.23809	-0.1043	0.12324	-0.13771	-0.10146	-0.060204	-0.035122	-0.032123	-0.023352	-0.019448	0.0055673	0.13723	0.071986	-0.11235	-0.083758	0.016099	0.022303	0.062646	0.058846	-0.15834	0.066967	0.044169	-0.040511	0.13813	-0.094175	0.16896	0.12728	-0.11092	-0.1539	-0.013212	0.086112	0.15123	-0.16334	0.25452	0.011946	-0.028473	0.42363	-0.02133	0.054827	0.26573	-0.078344	0.010193	-0.039004	-0.043624	0.087219	-0.11596	0.21253	-0.057696	0.27848	-0.071324	-0.0024636	0.10428	-0.25422	-0.13023	0.3511	0.055135	-0.0675	-0.21143	-0.19766	-0.1162	-0.15034	0.12549	0.18485	0.16199	-0.11605	0.028762	0.12168	0.19572	-0.12528	-0.050619	-0.087592	0.11825	0.17248	0.052465
0.75375	0.032393	0.29742	0.22509	-0.47247	0.043	-0.26555	0.045064	-0.45788	0.086152	0.42285	-0.50503	0.42741	-0.062737	-0.69191	-0.41994	-0.28126	0.051139	0.024509	0.030434	0.19281	-0.050254	-0.2137	0.050738	-0.091764	0.18257	0.036967	0.21968	0.0080481	-0.092724	0.086853	-0.1133	-0.009108	0.15778	0.027695	0.0098573	-0.0037916	0.17985	-0.077092	-0.27684	0.069192	-0.031733	0.13769	-0.027415	0.092656	0.14958	0.027791	0.11754	-0.24834	-0.27004	-0.2722	0.035593	-0.034172	-0.049854	0.11939	0.1428	-0.090924	0.15262	-0.20777	0.076739	0.076422	0.017742	-0.035203	0.014372	0.0065843	0.27062	-0.11591	-0.091904	-0.14457	-0.090304	-0.075447	0.036681	0.14729	-0.13386	-0.10859	-0.065904	0.012877	0.06442	0.088213	0.029795	-0.038702	0.012907	0.010539	0.0048481	-0.10034	0.14228	-0.0038256	0.10015	0.092178	-0.031223	-0.109	-0.076524	-0.072364	0.032832	0.063591	-0.098245	-0.17301	-0.12456	0.0038665	-0.014786
0.3405	-0.28346	0.4515	0.1082	-0.26342	-0.25432	-0.10195	0.018661	0.15556	0.18835	-0.17809	-0.37832	0.32552	-0.2507	-0.218	-0.16942	-0.26727	-0.17697	-0.3637	-0.29268	0.094142	0.040798	0.28993	0.31476	-0.17286	0.14592	0.0092231	0.24367	-0.040483	0.084125	0.1628	-0.049263	0.1536	-0.082012	-0.10315	-0.27903	0.29046	-0.017718	0.19606	-0.38932	0.19222	0.47915	0.18959	0.074111	-0.21467	0.032456	-0.026079	0.29057	0.12747	-0.13634	-0.57275	-0.048922	-0.21931	0.33378	0.25887	-0.28609	-0.057025	-0.27321	-0.128	0.078766	-0.049941	0.41756	0.11291	0.38661	0.18017	-0.10612	-0.27062	-0.046206	0.012176	-0.19121	-0.043646	-0.099675	0.033127	-0.029437	0.30507	-0.1953	0.028727	-0.047849	-0.10368	-0.11724	0.021588	-0.03019	-0.057761	-0.035268	0.13268	0.062955	-0.15414	-0.09851	-0.12513	-0.096358	-0.088542	-0.070772	0.17741	-0.16926	-0.085386	0.1613	0.11907	0.22804	-0.31139	-0.089737
0.20754	-0.16126	0.60198	-0.062591	0.48204	-0.52861	-0.077634	0.34313	0.047601	-0.11856	0.15588	0.35809	0.14186	-0.17882	-0.079437	-0.28796	-0.213	-0.10911	0.11183	-0.15556	-0.27773	-0.34385	-0.23956	0.030122	0.099415	0.0055805	0.085293	-0.12316	-0.025842	0.2025	0.12776	0.023	0.2232	0.21346	-0.10141	-0.059876	-0.016266	0.097328	0.056709	-0.27673	0.14342	0.061608	0.16742	0.19062	-0.11362	0.050251	-0.091761	0.14574	-0.143	-0.36434	-0.26447	-0.11114	-0.087286	-0.084814	0.011502	0.29072	-0.21154	0.23258	-0.18272	-0.019266	0.15073	-0.019192	0.27899	0.12852	0.21324	0.20212	0.067695	-0.011242	0.10355	0.10692	-0.42239	-0.23005	0.10217	-0.15392	-0.16312	0.16972	0.17031	0.113	0.27539	0.088628	-0.19971	-0.084074	0.027678	0.059724	-0.024373	-0.13617	0.24875	-0.12311	-0.54594	0.26088	-0.249	-0.22712	0.094265	0.089062	0.12547	-0.52269	-0.042363	0.076256	-0.0083463	0.17423
0.53265	-0.21264	-0.50732	1.2149	0.4456	0.014275	0.23265	0.11653	0.10887	0.15912	0.034042	-0.019249	0.049008	-0.017449	-0.037635	-0.012462	-0.041802	-0.089097	0.043159	-0.030699	-0.039853	-0.025363	-0.072295	-0.1342	-0.12213	-0.29275	0.11773	0.25865	0.12044	0.14359	0.063674	-0.12638	-0.12709	0.023031	-0.098012	-0.058698	-0.094352	-0.0075391	0.14327	0.12562	0.13622	0.1283	0.13795	0.047972	-0.15162	0.19269	0.01558	-0.063594	0.18567	-0.049298	0.11367	0.16767	0.052079	0.039138	-0.032854	0.1429	0.02083	-0.051164	-0.021054	-0.073533	-0.10783	-0.045701	-0.076338	0.02524	0.031256	0.12793	0.1002	0.044529	-0.082554	-0.084535	-0.052984	-0.10109	0.12447	-0.055979	-0.015159	-0.024888	0.025819	0.0080175	0.012691	-0.089464	-0.065681	0.024222	-0.016783	0.08484	-0.17991	0.0034885	0.064959	0.11044	-0.11549	0.11714	-0.11028	-0.11197	-0.021364	-0.085477	0.098772	-0.088879	0.15273	-0.10118	-0.15026	0.18452
0.27069	0.24485	-0.16179	0.11934	-0.079501	0.25979	-0.37327	0.29749	-0.11474	-0.018654	-0.067367	0.077158	0.075688	-0.032628	0.017799	0.06215	-0.033264	-0.24072	0.087629	0.43134	0.064942	-0.087985	-0.036285	0.045995	-0.27371	0.15779	-0.26464	-0.024948	0.028103	-0.15939	-0.29234	0.14372	-0.0069474	0.094328	-0.11938	-0.037314	0.051184	0.1248	-0.010593	-0.164	0.022055	-0.070824	0.069397	0.082002	0.10473	-0.075174	-0.037065	-0.055882	-0.046434	-0.11734	0.017942	0.065046	0.23078	-0.11458	0.0085124	-0.051097	0.23749	0.028497	-0.2412	-0.061482	0.15844	0.31698	-0.087783	0.05789	0.21995	-0.062138	0.058194	-0.29259	0.16013	-0.20211	0.026904	-0.077945	0.10712	0.25881	0.13713	0.24005	-0.13626	-0.26748	0.051712	-0.28131	0.084316	0.12054	0.2896	0.12555	0.31196	-0.19129	0.043637	0.258	0.16534	0.073556	-0.0088811	0.020805	0.11106	-0.11262	-0.19331	-0.28532	-0.19238	-0.050293	-0.08578	-0.066703
0.99892	0.012322	-0.24009	0.3009	0.37366	-0.22828	-0.02446	-0.24002	-0.58084	0.22475	-0.21141	-0.35169	-0.060906	-0.028984	-0.23329	-0.016881	0.20358	0.31281	-0.12061	-0.049393	-0.29412	0.35311	-0.01292	-0.034011	0.24124	0.44098	-0.3886	-0.25966	0.073401	0.011032	-0.18531	0.051793	-0.086486	-0.20053	0.23258	-0.2225	-0.096458	-0.030692	0.13648	-0.06177	0.016867	-0.050911	-0.057454	-0.11583	0.079308	0.077745	-0.23519	0.15722	-0.3274	-0.028809	-0.32884	-0.046281	0.071103	-0.013735	-0.042225	-0.032018	0.057389	0.028429	-0.12932	-0.084163	0.10188	-0.070602	0.037897	-0.18462	0.046057	-0.1738	0.22785	-0.09362	0.080279	-0.022151	-0.013793	0.11191	-0.020085	-0.060353	0.23351	-0.28541	-0.09523	0.0027077	-0.042485	-0.055025	-0.074955	-0.080662	-0.13791	-0.20843	-0.062649	-0.091412	0.0091163	-0.020188	-0.0056671	-0.046814	-0.16039	-0.12786	-0.02779	0.034092	-0.075277	-0.098528	-0.082945	0.076854	0.020738	0.052
1.1042	-0.14506	0.19684	0.33289	0.16241	0.43486	0.79994	-0.17642	0.17965	-0.098102	-0.04718	0.096921	-0.061918	0.38479	-0.28361	0.00046741	0.23865	0.18486	-0.11935	0.17363	0.074214	-0.10651	0.06824	0.11466	0.066076	0.060268	0.03185	-0.28525	0.11258	0.093157	-0.070874	-0.064266	0.22836	0.043812	0.052406	0.020524	0.094727	0.15989	0.1644	0.035046	0.031294	-0.08857	-0.0070335	0.049277	0.12615	0.018001	-0.030603	-0.073096	-0.096099	-0.083717	-0.057683	-0.04798	-0.063526	0.10911	-0.24769	0.038642	-0.12905	-0.048199	0.0093281	-0.025022	-0.0015456	-0.021994	-0.021281	0.13506	0.10159	-0.051404	0.021893	0.0048531	0.010185	-0.13159	0.06833	-0.15507	0.028313	-0.1018	0.20922	-0.089671	0.045026	0.13379	0.017048	-0.14314	-0.1694	0.071604	-0.0056687	-0.04143	0.20065	-0.052852	-0.12288	-0.17004	0.080193	0.0036155	-0.00073962	-0.016375	0.0079249	-0.064342	-0.033899	-0.18654	0.030335	0.066869	0.14669	-0.023881
0.88538	0.087722	-0.30626	-0.016977	-0.41827	-0.28299	-0.19336	-0.11401	-0.054461	0.12882	0.12208	-0.06303	-0.14527	-0.26837	-0.046939	-0.037118	0.32713	0.43162	-0.11398	-0.029264	-0.21471	0.0071999	-0.052981	0.066936	-0.053929	-0.25923	-0.169	-0.034373	-0.11672	-0.044018	0.058136	-0.05664	0.11246	0.2803	-0.056263	-0.31272	0.10771	-0.19232	-0.15098	-0.11619	-0.087967	-0.080118	-0.070186	-0.06731	-0.015856	-0.045678	-0.1142	-0.25201	0.15262	0.088083	0.015421	-0.096031	0.0013567	0.17541	-0.031101	0.28697	0.2122	-0.13551	-0.096296	-0.03238	0.20366	-0.10149	0.13548	0.086545	-0.054984	0.087216	0.0016012	0.0074759	-0.13607	-0.10757	0.1012	0.06116	-0.041111	-0.047996	0.078833	0.29063	0.2211	0.12572	0.036668	-0.047677	-0.0061091	-0.083672	0.032743	0.19606	0.11609	-0.033524	-0.31606	-0.0082343	-0.092259	0.022516	-0.12809	0.1126	-0.029654	0.088749	0.068031	-0.10705	0.30644	-0.17976	-0.023508	0.12969
0.51981	0.23348	0.60064	0.24613	-0.19763	0.22677	-0.017963	0.1895	-0.10145	-0.0082561	0.061934	-0.21922	0.17147	-0.032783	0.12549	-0.17783	-0.1461	-0.075605	-0.41725	-0.34509	-0.084018	0.0092816	0.30326	0.4225	-0.15484	-0.15475	0.11699	0.34439	-0.063069	0.21131	0.067969	0.016532	-0.25211	-0.080394	0.12604	-0.15172	0.27884	-0.030795	0.015823	-0.19234	-0.22085	0.24498	-0.015065	-0.089783	0.026951	-0.36587	0.50012	-0.1377	-0.16693	-0.081693	-0.30798	0.075166	-0.30133	-0.065758	0.11248	0.0053421	0.1031	-0.16454	0.17099	0.22492	-0.0041433	-0.26984	-0.38782	0.29044	0.22916	-0.3305	-0.0030077	0.063325	-0.012955	0.22891	0.11978	0.10536	-0.1142	0.096674	0.30826	-0.092072	-0.11985	-0.2472	0.22736	0.013662	0.025848	0.26142	-0.066654	-0.22161	-0.10685	-0.21313	-0.082603	-0.041963	-0.01214	0.24349	0.12535	0.20753	0.032622	0.11217	0.03548	0.0088991	0.11748	-0.065097	-0.093001	0.20755
0.75204	0.18988	-0.27941	0.046942	-0.70175	-0.64671	-0.069759	-0.36055	0.11541	0.23165	-0.23507	0.40959	-0.35812	0.093627	0.16834	-0.23243	0.15232	0.40855	-0.058959	0.25522	0.1155	-0.50357	-0.16483	0.25053	0.091144	-0.17728	0.064118	0.047392	0.0056447	-0.089824	0.082123	-0.18038	-0.011475	0.15628	-0.062136	-0.11549	-0.0069934	-0.14172	0.092154	-0.1563	-0.095357	-0.17269	-0.03032	0.073173	0.037029	0.042336	0.17955	-0.18787	-0.10185	0.19336	0.060212	0.09753	-0.10906	0.039665	0.1107	0.040638	0.10918	0.047833	0.022599	0.026047	-0.10831	0.18625	-0.12026	-0.018562	-0.092334	0.0089373	0.028119	-0.0046169	0.050963	-0.03562	-0.065401	-0.049537	0.0023504	-0.0020709	0.03077	-0.085609	-0.087108	-0.030324	0.13379	0.04736	-0.036791	0.0011576	-0.078838	-0.24164	0.029834	-0.01729	0.046498	0.079617	0.091727	-0.13407	-0.057679	-0.010546	0.014525	-0.088214	0.0062532	-0.040551	-0.10614	0.012352	0.017269	0.035535
0.92146	-0.050114	-0.072083	-0.25873	-0.084637	0.093915	0.069346	0.044715	0.17181	0.052285	0.05978	-0.27816	0.0115	-0.10741	-0.038979	0.0013084	-0.024211	-0.085351	-0.02689	-0.10501	0.03584	-0.11488	0.25956	0.16931	-0.33819	-0.17022	0.013804	0.13224	-0.070113	0.20389	-0.11539	-0.18012	-0.015558	0.083796	0.055277	-0.036624	0.081573	0.014404	-0.02325	-0.04627	0.00049059	0.056519	-0.067551	0.0020054	0.099107	0.15202	-0.077518	0.30927	0.064012	-0.16529	0.0984	-0.05696	-0.055259	0.062365	-0.041638	-0.051114	-0.10924	0.24914	0.2092	-0.039873	-0.13687	0.11909	0.02175	0.053742	0.26276	-0.184	-0.038148	-0.13208	0.13882	0.22239	0.20812	0.19823	0.28696	0.19779	0.02672	-0.15856	-0.22193	0.14104	-0.43215	0.1552	0.077697	0.059047	0.060706	-0.10964	0.087127	0.076418	0.26558	-0.019092	0.18377	-0.13095	-0.18795	0.0072803	0.13377	-0.072113	-0.024784	0.023367	-0.25582	-0.14583	-0.074323	0.056944
1.0075	-0.21017	0.35452	-0.091788	-0.16437	0.68843	0.34692	0.090189	-0.15547	-0.2588	-0.20249	0.18584	-0.20337	0.27959	-0.37534	0.078311	0.099172	0.21493	-0.055548	-0.093539	-0.046632	0.13254	-0.021253	-0.18824	-0.085538	-0.18214	0.020605	-0.066308	0.17928	0.15988	0.10297	0.078909	0.25365	0.32783	-0.038297	0.089276	0.10272	0.14579	-0.0032556	0.25886	-0.02749	-0.074549	0.085395	0.057965	0.13892	-0.01632	0.11271	-0.39926	0.0038825	0.0046855	-0.20692	0.048064	-0.27623	0.070451	-0.048919	0.012849	-0.18685	0.15709	-0.22488	-0.084495	-0.12909	-0.087379	-0.10841	0.13852	0.098164	0.0055585	-0.02339	-0.027962	-0.098899	-0.19103	-0.014906	0.026013	0.096941	0.027388	-0.039545	0.054787	-0.052809	0.04185	0.035672	0.027619	-0.15485	0.21628	0.032917	-0.00017469	0.30462	0.14227	-0.18584	0.23064	0.02208	0.071898	0.17022	0.13169	0.05146	-0.14605	-0.13821	0.11551	0.15988	0.071073	0.127	-0.20255
0.22637	-0.32962	0.0079898	-0.049533	-0.065771	0.087917	-0.12637	0.20966	0.052775	0.36633	0.2351	0.17625	-0.27094	-0.34326	-0.085803	0.12563	0.012908	-0.1041	-0.29696	0.090885	0.012959	0.57932	-0.043051	0.37744	-0.16514	-0.16748	-0.024351	-0.28264	0.058516	0.2762	-0.13594	0.25572	0.22698	0.26316	-0.21362	0.066015	-0.01736	-0.20715	0.22359	0.015844	0.39082	0.26549	-0.64456	-0.042941	0.039827	0.4656	-0.093404	0.58886	-0.28489	0.051531	-0.060924	0.39334	0.43295	0.15536	0.011905	-0.0040554	0.32561	-0.052799	-0.16854	0.11116	-0.1869	-0.041987	0.29288	0.0076637	-0.2108	0.21169	0.20737	-0.072648	-0.13746	0.044355	0.18682	-0.012219	-0.10443	-0.014608	0.11202	-0.39933	0.12547	-0.13494	0.22071	-0.13464	0.11005	-0.016366	0.044212	-0.21495	-0.07192	-0.19004	0.15	0.29834	0.026018	0.04576	-0.0084944	0.31213	0.14358	0.55905	0.15611	-0.061512	0.24769	0.20565	0.41194	-0.09577
0.5127	0.48208	-0.21342	-0.16848	-0.064343	-0.0057571	0.24638	-0.19969	-0.058203	-0.028659	0.095432	-0.0010126	-0.071222	-0.034959	0.0029963	0.12683	-0.16481	-0.058506	0.2673	0.31897	0.0045059	-0.11354	-0.13611	0.12065	0.063475	-0.27445	0.19053	0.069988	-0.15829	-0.41378	0.15699	0.17492	-0.13177	-0.41601	-0.3334	0.077982	0.20818	-0.058084	0.43493	0.40519	-0.89494	0.56248	-0.2607	0.095288	0.15858	-0.1252	-0.65739	-0.032139	-0.044209	-0.55453	-0.20243	0.080382	-0.11174	0.072857	-0.006845	0.23339	0.31414	0.082408	-0.20168	-0.24635	-0.15275	0.20576	-0.17578	0.025882	-0.23607	0.055623	-0.13848	0.15596	0.10442	0.084686	0.094211	-0.071687	0.1119	0.043077	-0.032864	0.043641	-0.0093647	0.015999	0.10683	0.094322	-0.064707	-0.019744	0.028561	-0.12852	-0.0075711	-0.12117	-0.046581	0.016572	0.013752	-0.0019912	0.1698	-0.054092	-0.023411	-0.024459	0.19303	0.031304	0.0059048	0.085703	0.0046065	-0.015915
0.5915	0.61004	-0.32087	-0.16769	-0.027355	0.04214	0.069685	-0.013834	-0.0014888	-0.067929	0.022667	0.049536	0.025353	-0.015201	0.020278	-0.029266	-0.002125	0.0041017	0.17203	0.046097	-0.018727	-0.065674	0.14302	0.15686	-0.11614	-0.17164	-0.038707	0.13594	-0.1001	-0.0099516	0.16636	0.10089	0.33191	0.0038075	-0.0029232	-0.12927	-0.12718	-0.24643	-0.10809	0.26615	0.18485	0.33427	0.74825	-0.20471	0.048341	-0.17328	-0.32719	-0.064913	-0.80966	0.23307	0.54953	-0.034	0.085148	-0.2471	-0.1611	-0.20624	-0.1253	-0.25861	-0.04419	0.15319	-0.19175	-0.085979	-0.031832	0.006082	0.078144	0.16177	-0.052168	0.04711	0.17014	-0.0046641	-0.088385	-0.1151	-0.097659	0.11222	0.047984	-0.21447	0.054945	0.042591	-0.075843	0.03949	0.056139	0.016903	-0.090622	-0.030087	0.021566	0.075879	-0.017372	-0.05318	0.008511	0.044224	0.00080782	0.11015	0.1072	-0.020198	0.094005	-0.015992	0.14723	-0.089603	-0.099149	0.043868
0.74721	0.28596	0.07431	-0.2488	0.528	-0.453	-0.089265	0.26153	-0.28661	0.077991	-0.060757	0.1419	0.10191	0.080596	0.031803	0.11753	-0.072889	0.33235	0.052733	-0.023028	0.21653	0.31323	0.085512	0.075874	-0.12265	-0.2376	0.15562	-0.38411	-0.047747	0.13383	-0.033502	-0.14261	0.16644	0.0030725	-0.2017	0.012443	0.1122	0.23093	-0.19923	-0.20886	0.055783	-0.04979	0.18017	-0.11699	-0.18282	-0.17323	-0.048096	-0.056134	0.30165	-0.14644	0.078037	0.048739	-0.011147	-0.32127	0.24987	0.38185	0.11812	0.16271	0.15856	0.18746	-0.49074	0.12729	-0.071994	0.12964	0.17312	0.13003	-0.13199	-0.041059	0.24322	0.16063	-0.088012	-0.17321	-0.19343	0.057576	-0.18494	-0.13134	0.2178	-0.20892	-0.18332	0.064599	0.062765	-0.063309	0.032224	0.10889	-0.12334	-0.009076	0.15439	-0.18534	0.024527	-0.013544	0.16002	-0.015003	-0.071579	0.044059	0.00091196	0.19342	0.12808	0.01149	-0.01599	0.030248
0.94066	-0.4473	0.47506	-0.10048	0.14132	0.56555	0.20867	0.018795	-0.40346	-0.003917	-0.43221	-0.01982	-0.05799	0.55653	0.069435	-0.14599	0.10914	0.12825	-0.08257	0.027877	0.13292	-0.015825	-0.057203	-0.024902	0.064875	-0.096265	0.019009	-0.11592	0.039095	0.27645	-0.038227	-0.10222	0.028342	-0.0032041	0.061717	0.028086	0.13021	-0.069709	0.12371	-0.2006	0.10601	0.2101	-0.1566	-0.10502	-0.033062	-0.24838	-0.10146	-0.0042441	-0.13173	0.19504	-0.2028	-0.092883	0.19315	0.058905	0.018719	-0.12461	-0.10554	0.0092556	-0.48455	-0.26029	0.083667	-0.25945	-0.23784	0.11379	-0.011884	-0.13237	0.16966	0.064632	0.070893	0.20485	-0.061869	-0.11208	0.10213	0.08093	0.07494	0.19042	-0.092478	0.34347	0.10252	-0.0053002	-0.16619	0.10409	-0.047441	0.1224	0.095039	-0.040212	-0.2061	-0.044789	-0.0048228	0.096136	-0.099913	0.14913	0.16161	0.040383	-0.29247	0.10425	-0.0048253	0.055124	-0.09236	-0.032748
1.0244	-0.65894	-0.048688	-0.41155	0.24182	0.36587	-0.069269	0.095598	-0.3071	0.42892	-0.13405	0.039592	-0.061365	-0.12891	0.042812	-0.10073	-0.10137	0.018218	0.011849	-0.1312	-0.3347	-0.15278	-0.073294	-0.19657	-0.024345	0.027795	0.037702	0.066151	0.17959	0.075241	0.067267	0.1523	0.23678	0.14611	0.054354	0.189	-0.00036411	0.1554	-0.015542	0.10584	0.034341	-0.0017338	0.021325	0.21377	0.036624	0.046901	0.0028439	-0.12491	0.035561	-0.0020833	-0.033598	0.039578	-0.046434	0.16367	-0.1279	0.011817	-0.0941	0.0028353	0.019561	0.053472	-0.076058	0.01402	0.048276	-0.14234	-0.046746	-0.0037533	0.05823	-0.11268	-0.1445	0.022196	0.044188	0.093585	0.044507	0.00085251	0.095423	-0.070829	-0.0081251	0.072064	0.024838	-0.019852	0.10716	0.010694	0.03864	-0.10541	0.063096	-0.081767	0.075624	-0.076398	0.049418	0.049691	0.12258	0.045781	-0.063353	-0.01055	0.12783	-0.032001	-0.0024197	-0.1561	-0.028887	0.057385
0.86465	-0.52264	-0.434	0.83808	0.34114	0.2139	0.095031	0.05365	0.038331	-0.67959	-0.16098	-0.17504	-0.1136	-0.3222	0.092204	-0.12058	-0.053144	0.00043666	-0.024443	0.04253	0.013266	0.1397	-0.13447	-0.16831	-0.050424	-0.13118	0.28469	0.11091	-0.049261	0.051485	-0.039435	0.050442	-0.059487	-0.0078961	-0.0019361	-0.1706	0.093969	0.063647	0.093731	-0.041868	0.10705	0.046431	-0.06274	0.11005	-0.19844	-0.044659	0.23001	-0.1348	-0.13147	-0.11033	0.10724	0.22067	0.071817	-0.1268	0.094669	0.17517	-0.044396	-0.079448	0.12709	-0.16837	0.0059622	-0.1154	-0.19218	-0.06411	-0.11498	0.017458	-0.048473	-0.080211	-0.0095678	0.044692	0.086557	-0.1416	0.10414	-0.0971	0.12442	-0.00043804	0.11743	0.032742	0.064949	-0.026954	0.0763	0.007205	-0.037865	0.12767	-0.044667	-0.062323	-0.0051516	-0.093285	-0.0021305	0.099864	-0.0081142	-0.0059701	0.11072	-0.099342	0.14167	0.043043	-0.059996	-0.09433	0.022832	-0.15145
0.8416	0.43144	-0.69125	0.90493	0.50173	0.0012672	0.53061	-0.05054	0.18067	0.21942	0.062162	-0.02854	0.099829	0.09087	-0.1309	0.021004	0.093173	0.16203	0.063263	0.0069155	0.09926	-0.26425	0.22818	0.26419	0.22515	0.36193	0.055624	-0.21007	-0.11744	0.08954	0.0091674	0.1141	0.18898	0.14222	0.12061	0.14876	0.2916	-0.062691	-0.1964	0.08029	-0.12143	-0.054531	-0.153	-0.052917	0.09999	0.040716	0.0032589	0.0045456	-0.031944	-0.1096	-0.017116	-0.04318	-0.02142	0.07008	0.02003	-0.1704	-0.055049	-0.053145	0.056634	0.078418	0.098037	0.085315	0.080047	0.0032493	-0.041346	0.083452	0.014515	-0.0079392	-0.011864	-0.070045	0.0521	0.039561	-0.05034	-0.021634	-0.030382	0.073229	-0.019627	0.079875	0.089765	0.14283	-0.0088728	-0.026831	-0.019252	0.12051	-0.072745	0.072506	0.015947	0.026037	0.033904	0.039386	0.061538	0.042433	0.069977	-0.018736	-0.023195	0.036015	0.022501	-0.032742	-0.054347	0.068377
0.62689	0.18366	-0.27471	-0.41776	0.084925	0.17863	0.31505	0.0085187	0.22243	0.51334	0.35074	0.22412	-0.10292	-0.29971	0.20127	0.065276	-0.11863	-0.13747	-0.30941	0.3582	0.18798	0.55031	-0.61325	0.43995	0.31259	-0.13113	0.17196	-0.031612	-0.028073	-0.19654	-0.075986	-0.26909	-0.022473	0.31966	-0.059444	-0.21159	0.12838	-0.11156	-0.053832	0.0074905	-0.036382	0.13023	0.13611	-0.1456	0.056349	0.070097	0.16633	0.021516	0.039025	0.079095	0.048724	-0.090818	0.10853	-0.073614	0.099553	-0.096381	-0.07308	0.013903	-0.073141	-0.15577	-0.020533	-0.019516	0.087076	-0.031271	-0.074092	0.037254	-0.051905	0.055936	-0.02774	-0.078164	0.055502	0.074935	0.052137	-0.13707	0.02279	-0.095714	0.011786	-0.10952	0.10681	-0.051983	-0.049851	0.023486	0.15019	0.0090973	-0.0041044	-0.17986	0.020024	0.11102	-0.1145	0.010235	0.14874	-0.14587	-0.045959	0.045033	-0.066423	0.11405	0.23661	0.099312	0.0859	-0.0043022
